2143;301.01
2144;551.03
2145;348.26
2146;411.67
2147;565.92
2148;398.34
2149;446.28
2150;355.82
2151;635.86
2152;452.51
2153;322.98
2154;310.66
2155;292.14
2156;816.77
2157;281.88
2158;480.6
2159;250.0
2160;339.4
2161;333.95
2162;139.12
2163;559.23
2164;697.42
2165;229.05
2166;519.91
2167;408.44
2168;313.72
2169;300.33
2170;217.5
2171;462.81
2172;187.69
2173;237.13
2174;428.16
2175;333.69
2176;383.61
2177;260.87
2178;215.47
2179;266.22
2180;327.94
2181;251.07
2182;232.2
2183;376.95
2184;330.07
2185;385.56
2186;501.19
2187;169.9
2188;534.73
2189;234.61
2190;276.82
2191;179.42
2192;260.47
2193;345.48
2194;305.38
2195;344.9
2196;301.15
2197;169.22
2198;313.73
2199;291.91
2200;198.77
2201;287.35
2202;353.15
2203;432.08
2204;513.03
2205;441.13
2206;248.49
2207;391.28
2208;406.46
2209;503.21
2210;325.97
2211;331.8
2212;382.13
2213;175.91
2214;246.03
2215;270.28
2216;253.16
2217;253.8
2218;286.02
2219;374.13
2220;347.73
2221;361.51
2222;381.83
2223;397.05
2224;541.29
2225;319.04
2226;320.31
2227;502.45
2228;506.62
2229;484.64
2230;281.81
2231;383.9
2232;305.7
2233;264.98
2234;317.23
2235;377.2
2236;331.37
2237;225.52
2238;373.06
2239;419.51
2240;253.43
2241;260.79
2242;271.41
2243;244.52
2244;235.33
2245;408.14
2246;321.65
2247;303.49
2248;367.85
2249;452.06
2250;589.29
2251;251.7
2252;532.76
2253;283.8
2254;387.01
2255;311.5
2256;280.31
2257;316.62
2258;326.76
2259;602.41
2260;198.18
2261;511.05
2262;326.85
2263;300.33
2264;313.56
2265;324.76
2266;474.08
2267;643.0
2268;315.02
2269;275.23
2270;222.32
2271;238.62
2272;212.08
2273;383.73
2274;592.14
2275;215.35
2276;295.69
2277;294.26
2278;543.1
2279;353.99
2280;243.39
2281;515.78
2282;197.38
2283;347.76
2284;579.22
2285;512.39
2286;220.63
2287;141.34
2288;145.76
2289;227.31
2290;424.91
2291;270.25
2292;355.39
2293;404.28
2294;295.0
2295;416.04
2296;303.64
2297;286.14
2298;492.3
2299;295.25
2300;184.28
2301;186.71
2302;557.88
2303;371.41
2304;381.16
2305;312.47
2306;333.68
2307;306.22
2308;201.81
2309;301.25
2310;259.0
2311;226.47
2312;512.68
2313;196.06
2314;205.73
2315;398.37
2316;690.77
2317;186.81
2318;206.17
2319;225.42
2320;221.63
2321;261.3
2322;310.72
2323;265.77
2324;446.44
2325;253.39
2326;226.28
2327;215.4
2328;238.71
2329;253.39
2330;323.41
2331;364.69
2332;284.11
2333;457.01
2334;454.24
2335;492.32
2336;379.44
2337;180.94
2338;256.92
2339;214.96
2340;338.8
2341;542.11
2342;216.69
2343;372.23
2344;367.3
2345;308.53
2346;233.2
2347;243.71
2348;293.97
2349;276.51
2350;275.05
2351;261.97
2352;441.9
2353;287.72
2354;297.0
2355;156.05
2356;391.84
2357;237.6
2358;233.83
2359;365.73
2360;298.22
2361;315.88
2362;724.78
2363;285.2
2364;239.52
2365;300.44
2366;140.63
2367;448.41
2368;415.67
2369;334.46
2370;494.43
2371;235.13
2372;218.39
2373;254.99
2374;276.63
2375;514.11
2376;239.47
2377;145.45
2378;327.51
2379;505.42
2380;308.14
2381;474.06
2382;372.68
2383;377.51
2384;239.95
2385;328.75
2386;378.31
2387;215.96
2388;229.31
2389;243.55
2390;191.18
2391;299.79
2392;220.27
2393;409.53
2394;440.01
2395;382.13
2396;171.25
2397;641.52
2398;365.82
2399;398.07
2400;684.05
2401;235.97
2402;485.68
2403;251.85
2404;325.61
2405;207.41
2406;242.1
2407;236.01
2408;178.26
2409;273.2
2410;293.8
2411;243.04
2412;190.33
2413;570.43
2414;786.14
2415;591.48
2416;442.39
2417;307.25
2418;342.27
2419;273.11
2420;321.51
2421;216.44
2422;330.58
2423;256.17
2424;253.4
2425;277.93
2426;309.71
2427;359.5
2428;356.15
2429;233.22
2430;330.69
2431;387.2
2432;304.5
2433;364.88
2434;381.59
2435;354.44
2436;284.88
2437;217.4
2438;182.51
2439;325.06
2440;314.59
2441;451.72
2442;352.56
2443;233.72
2444;333.64
2445;278.66
2446;324.64
2447;378.19
2448;302.78
2449;519.67
2450;483.31
2451;300.84
2452;305.33
2453;397.03
2454;247.43
2455;299.14
2456;724.76
2457;519.88
2458;434.23
2459;461.72
2460;481.95
2461;684.15
2462;285.41
2463;272.59
2464;232.58
2465;449.78
2466;140.61
2467;341.59
2468;493.07
2469;392.71
2470;221.2
2471;372.68
2472;385.82
2473;283.43
2474;261.96
2475;295.84
2476;290.12
2477;290.12
2478;285.7
2479;393.8
2480;273.52
2481;340.0
2482;239.11
2483;215.51
2484;258.13
2485;278.06
2486;262.41
2487;283.67
2488;425.55
2489;234.46
2490;211.31
2491;323.69
2492;323.61
2493;408.06
2494;340.58
2495;528.76
2496;492.39
2497;397.74
2498;466.88
2499;629.9
2500;338.68
2501;288.26
2502;283.74
2503;318.58
2504;308.03
2505;294.52
2506;570.09
2507;568.23
2508;289.57
2509;205.75
2510;206.82
2511;267.27
2512;401.69
2513;390.75
2514;419.25
2515;377.6
2516;259.0
2517;284.26
2518;344.67
2519;309.04
2520;343.68
2521;279.28
2522;227.11
2523;675.0
2524;614.64
2525;558.64
2526;411.25
2527;487.95
2528;358.43
2529;272.69
2530;268.07
2531;320.2
2532;335.73
2533;379.04
2534;480.74
2535;236.51
2536;432.16
2537;251.99
2538;336.6
2539;256.59
2540;448.58
2541;213.23
2542;363.32
2543;347.31
2544;483.69
2545;249.04
2546;347.67
2547;391.03
2548;314.72
2549;202.87
2550;610.49
2551;379.81
2552;195.15
2553;304.28
2554;184.27
2555;218.21
2556;225.85
2557;365.73
2558;245.25
2559;341.5
2560;413.64
2561;403.86
2562;320.18
2563;298.28
2564;356.76
2565;220.74
2566;236.48
2567;346.69
2568;348.18
2569;283.59
2570;253.32
2571;518.19
2572;330.81
2573;243.3
2574;518.37
2575;294.51
2576;525.18
2577;183.17
2578;377.12
2579;289.4
2580;239.09
2581;284.5
2582;299.85
2583;250.26
2584;439.5
2585;496.03
2586;231.71
2587;346.74
2588;356.9
2589;308.78
2590;642.41
2591;523.14
2592;308.72
2593;266.83
2594;512.28
2595;371.04
2596;308.54
2597;398.74
2598;398.05
2599;518.03
2600;449.7
2601;698.5
2602;348.3
2603;351.22
2604;418.16
2605;240.96
2606;543.78
2607;525.38
2608;234.13
2609;296.59
2610;232.74
2611;262.02
2612;350.6
2613;332.59
2614;347.36
2615;263.94
2616;805.98
2617;346.07
2618;334.78
2619;353.78
2620;334.19
2621;191.88
2622;273.3
2623;221.68
2624;535.1
2625;522.3
2626;294.52
2627;362.91
2628;286.14
2629;386.61
2630;242.01
2631;549.31
2632;352.78
2633;317.11
2634;200.42
2635;381.37
2636;305.35
2637;307.97
2638;412.71
2639;354.9
2640;460.94
2641;351.01
2642;323.11
2643;407.49
2644;470.11
2645;549.7
2646;432.27
2647;252.21
2648;336.59
2649;449.46
2650;388.15
2651;269.24
2652;290.46
2653;323.25
2654;202.43
2655;224.65
2656;343.18
2657;346.51
2658;411.83
2659;419.11
2660;477.66
2661;394.27
2662;282.5
2663;387.41
2664;396.96
2665;217.87
2666;272.11
2667;238.19
2668;491.41
2669;409.81
2670;466.78
2671;392.82
2672;351.08
2673;408.0
2674;345.64
2675;372.2
2676;303.91
2677;428.26
2678;276.28
2679;332.44
2680;346.9
2681;401.13
2682;238.14
2683;331.22
2684;477.93
2685;459.13
2686;479.93
2687;493.59
2688;351.63
2689;403.21
2690;435.07
2691;403.3
2692;267.87
2693;241.74
2694;240.42
2695;232.63
2696;235.19
2697;247.0
2698;251.94
2699;433.77
2700;278.02
2701;214.98
2702;171.25
2703;178.94
2704;324.37
2705;189.8
2706;300.75
2707;202.25
2708;196.15
2709;237.98
2710;248.11
2711;377.45
2712;259.85
2713;146.61
2714;243.39
2715;285.1
2716;267.07
2717;407.46
2718;251.22
2719;440.19
2720;393.62
2721;534.22
2722;253.26
2723;200.51
2724;284.98
2725;364.97
2726;267.63
2727;350.28
2728;312.94
2729;335.35
2730;327.42
2731;299.44
2732;380.17
2733;327.93
2734;282.02
2735;464.72
2736;1122.93
2737;545.75
2738;310.67
2739;431.99
2740;451.15
2741;484.35
2742;269.11
2743;285.76
2744;184.54
2745;189.28
2746;590.06
2747;249.14
2748;329.3
2749;227.94
2750;202.26
2751;179.21
2752;307.13
2753;254.3
2754;266.6
2755;403.26
2756;295.35
2757;506.03
2758;296.3
2759;451.32
2760;314.73
2761;437.71
2762;511.38
2763;286.46
2764;520.22
2765;341.27
2766;611.87
2767;459.18
2768;334.87
2769;235.8
2770;456.12
2771;553.28
2772;355.77
2773;389.42
2774;332.4
2775;258.78
2776;324.95
2777;466.06
2778;315.72
2779;262.62
2780;326.87
2781;205.38
2782;360.0
2783;195.58
2784;320.13
2785;396.18
2786;335.07
2787;312.28
2788;193.09
2789;324.38
2790;189.35
2791;453.57
2792;340.62
2793;508.33
2794;734.56
2795;350.88
2796;427.62
2797;340.52
2798;826.83
2799;834.03
2800;495.82
2801;395.86
2802;648.36
2803;621.63
2804;513.75
2805;514.72
2806;473.76
2807;429.0
2808;258.79
2809;582.07
2810;420.28
2811;327.99
2812;429.89
2813;300.76
2814;375.17
2815;227.31
2816;387.56
2817;288.42
2818;368.42
2819;299.47
2820;466.58
2821;385.3
2822;351.44
2823;368.37
2824;439.93
2825;449.66
2826;359.61
2827;271.67
2828;410.1
2829;481.83
2830;430.45
2831;220.26
2832;309.39
2833;276.67
2834;338.49
2835;270.32
2836;171.18
2837;520.2
2838;396.39
2839;216.85
2840;228.06
2841;269.34
2842;233.99
2843;177.0
2844;313.64
2845;175.66
2846;611.37
2847;431.46
2848;384.98
2849;125.47
2850;473.29
2851;409.94
2852;392.32
2853;493.05
2854;234.77
2855;363.95
2856;256.89
2857;370.36
2858;390.1
2859;259.11
2860;265.95
2861;325.01
2862;541.57
2863;199.17
2864;245.9
2865;196.22
2866;265.99
2867;207.33
2868;268.06
2869;251.29
2870;228.9
2871;335.18
2872;255.95
2873;307.69
2874;266.78
2875;269.13
2876;336.76
2877;245.04
2878;271.5
2879;206.65
2880;285.66
2881;363.59
2882;287.69
2883;393.65
2884;246.39
2885;246.82
2886;349.82
2887;249.34
2888;258.1
2889;534.0
2890;377.71
2891;398.49
2892;326.45
2893;429.45
2894;487.38
2895;194.03
2896;293.78
2897;240.8
2898;265.5
2899;191.84
2900;429.5
2901;161.43
2902;469.9
2903;183.14
2904;161.85
2905;309.58
2906;438.37
2907;268.36
2908;262.42
2909;488.16
2910;312.38
2911;590.5
2912;327.79
2913;333.53
2914;223.62
2915;240.47
2916;464.71
2917;323.15
2918;286.65
2919;305.39
2920;392.2
2921;461.55
2922;351.16
2923;319.24
2924;327.06
2925;383.92
2926;201.45
2927;230.49
2928;228.24
2929;326.51
2930;504.63
2931;331.29
2932;345.7
2933;277.52
2934;249.61
2935;207.87
2936;391.58
2937;442.95
2938;450.07
2939;502.9
2940;329.13
2941;616.58
2942;330.11
2943;285.98
2944;326.32
2945;389.69
2946;365.44
2947;346.95
2948;189.33
2949;195.3
2950;263.71
2951;374.74
2952;289.39
2953;387.01
2954;298.71
2955;263.42
2956;249.24
2957;257.81
2958;171.92
2959;323.4
2960;337.6
2961;346.33
2962;382.79
2963;335.02
2964;485.21
2965;550.12
2966;579.71
2967;426.37
2968;642.93
2969;402.29
2970;347.58
2971;312.77
2972;293.38
2973;333.57
2974;1055.51
2975;546.98
2976;289.28
2977;358.95
2978;327.49
2979;546.38
2980;343.64
2981;281.64
2982;187.27
2983;599.69
2984;264.05
2985;337.31
2986;214.13
2987;407.72
2988;457.39
2989;328.76
2990;511.37
2991;212.78
2992;540.53
2993;284.69
2994;249.63
2995;211.36
2996;268.37
2997;178.77
2998;214.28
2999;216.41
3000;500.16
3001;316.98
3002;325.0
3003;235.93
3004;309.02
3005;455.22
3006;343.07
3007;613.65
3008;525.26
3009;310.66
3010;172.48
3011;180.33
3012;255.39
3013;176.85
3014;248.67
3015;277.77
3016;304.34
3017;422.5
3018;235.63
3019;329.65
3020;239.47
3021;300.69
3022;249.01
3023;231.07
3024;290.94
3025;284.17
3026;267.41
3027;245.62
3028;355.74
3029;373.31
3030;220.71
3031;347.19
3032;424.0
3033;305.68
3034;537.99
3035;298.55
3036;566.16
3037;448.93
3038;302.69
3039;205.98
3040;296.72
3041;175.04
3042;196.36
3043;180.6
3044;264.83
3045;334.98
3046;320.08
3047;201.52
3048;258.11
3049;322.24
3050;351.56
3051;378.51
3052;263.57
3053;267.97
3054;328.64
3055;576.11
3056;173.58
3057;491.86
3058;295.81
3059;316.06
3060;299.11
3061;366.01
3062;370.45
3063;401.18
3064;470.86
3065;320.52
3066;245.24
3067;257.52
3068;229.08
3069;306.47
3070;387.19
3071;271.47
3072;318.77
3073;133.18
3074;154.7
3075;224.16
3076;363.28
3077;529.33
3078;323.28
3079;374.49
3080;216.66
3081;312.45
3082;285.43
3083;363.73
3084;317.27
3085;447.5
3086;451.0
3087;332.38
3088;190.96
3089;327.96
3090;426.04
3091;431.13
3092;573.04
3093;371.04
3094;495.26
3095;404.94
3096;401.73
3097;371.62
3098;434.82
3099;405.27
3100;299.05
3101;325.85
3102;275.02
3103;523.13
3104;417.59
3105;355.35
3106;330.49
3107;350.55
3108;348.28
3109;337.46
3110;497.16
3111;561.33
3112;270.86
3113;432.58
3114;337.62
3115;324.74
3116;287.01
3117;344.2
3118;345.32
3119;332.24
3120;243.95
3121;236.44
3122;302.57
3123;284.62
3124;203.26
3125;282.25
3126;144.94
3127;251.79
3128;144.94
3129;190.55
3130;266.39
3131;197.35
3132;213.73
3133;235.66
3134;159.19
3135;350.99
3136;219.53
3137;276.8
3138;180.82
3139;145.61
3140;272.12
3141;164.32
3142;274.88
3143;236.91
3144;152.77
3145;347.17
3146;426.86
3147;206.44
3148;305.09
3149;373.03
3150;316.3
3151;230.14
3152;297.38
3153;529.36
3154;409.86
3155;503.0
3156;566.68
3157;159.4
3158;257.13
3159;267.91
3160;294.03
3161;265.89
3162;468.55
3163;404.8
3164;429.58
3165;366.06
3166;224.2
3167;218.47
3168;208.39
3169;263.4
3170;339.17
3171;394.85
3172;218.89
3173;308.24
3174;271.09
3175;202.3
3176;399.17
3177;384.66
3178;336.79
3179;581.54
3180;519.96
3181;438.47
3182;312.32
3183;321.94
3184;295.27
3185;841.18
3186;809.35
3187;358.93
3188;199.56
3189;310.32
3190;329.49
3191;358.73
3192;374.13
3193;292.84
3194;320.96
3195;268.89
3196;212.17
3197;403.45
3198;249.57
3199;244.9
3200;480.02
3201;179.16
3202;364.08
3203;333.98
3204;296.25
3205;430.82
3206;364.77
3207;411.4
3208;375.71
3209;438.12
3210;297.95
3211;336.55
3212;456.74
3213;408.07
3214;141.91
3215;487.09
3216;305.4
3217;264.75
3218;285.86
3219;233.64
3220;206.36
3221;314.88
3222;271.21
3223;258.11
3224;268.14
3225;241.5
3226;163.72
3227;282.94
3228;299.86
3229;286.21
3230;259.97
3231;269.77
3232;331.31
3233;399.84
3234;324.26
3235;271.24
3236;161.22
3237;279.36
3238;355.57
3239;215.06
3240;317.01
3241;138.57
3242;207.94
3243;220.71
3244;348.52
3245;326.54
3246;467.94
3247;407.35
3248;313.98
3249;381.05
3250;241.11
3251;338.74
3252;260.2
3253;433.96
3254;456.98
3255;335.59
3256;315.01
3257;268.21
3258;473.39
3259;611.0
3260;216.27
3261;241.38
3262;338.64
3263;192.87
3264;305.9
3265;352.31
3266;292.11
3267;394.47
3268;325.61
3269;217.07
3270;277.47
3271;284.91
3272;274.25
3273;185.72
3274;444.75
3275;299.69
3276;338.4
3277;315.54
3278;189.18
3279;233.76
3280;220.7
3281;367.49
3282;160.07
3283;172.89
3284;329.14
3285;325.3
3286;411.83
3287;170.89
3288;178.84
3289;323.46
3290;667.91
3291;287.7
3292;425.54
3293;439.86
3294;283.85
3295;294.86
3296;367.87
3297;243.2
3298;296.22
3299;290.36
3300;282.8
3301;288.18
3302;421.04
3303;174.32
3304;168.23
3305;167.34
3306;209.37
3307;311.3
3308;459.2
3309;472.07
3310;290.82
3311;775.28
3312;431.88
3313;556.07
3314;410.76
3315;407.77
3316;401.09
3317;178.57
3318;193.74
3319;387.81
3320;257.56
3321;393.64
3322;396.39
3323;368.92
3324;477.31
3325;384.66
3326;373.5
3327;372.33
3328;298.01
3329;310.46
3330;269.74
3331;461.6
3332;385.2
3333;232.95
3334;285.91
3335;389.69
3336;628.39
3337;337.63
3338;272.63
3339;304.18
3340;358.92
3341;476.22
3342;299.99
3343;360.55
3344;319.68
3345;379.21
3346;277.34
3347;271.92
3348;675.73
3349;680.75
3350;595.16
3351;428.72
3352;371.76
3353;468.74
3354;363.92
3355;560.1
3356;417.52
3357;323.7
3358;282.31
3359;461.65
3360;323.36
3361;317.1
3362;313.24
3363;414.89
3364;334.14
3365;309.19
3366;358.13
3367;423.08
3368;424.02
3369;424.94
3370;466.55
3371;256.89
3372;263.87
3373;320.75
3374;326.09
3375;348.66
3376;327.08
3377;301.62
3378;470.15
3379;526.66
3380;495.99
3381;485.71
3382;366.17
3383;427.96
3384;720.59
3385;266.2
3386;651.91
3387;261.28
3388;480.75
3389;488.99
3390;216.22
3391;340.01
3392;283.59
3393;245.16
3394;246.09
3395;274.28
3396;260.14
3397;283.41
3398;516.52
3399;359.16
3400;795.34
3401;357.68
3402;417.56
3403;304.14
3404;196.11
3405;282.01
3406;375.5
3407;546.97
3408;611.65
3409;374.49
3410;217.11
3411;232.8
3412;538.95
3413;467.72
3414;493.18
3415;591.25
3416;239.06
3417;335.44
3418;506.7
3419;385.55
3420;271.18
3421;257.2
3422;241.5
3423;241.5
3424;229.0
3425;196.27
3426;201.83
3427;235.83
3428;312.32
3429;469.27
3430;229.75
3431;251.47
3432;304.28
3433;129.51
3434;281.98
3435;344.86
3436;278.41
3437;289.98
3438;179.0
3439;155.97
3440;184.24
3441;280.3
3442;214.12
3443;377.8
3444;767.14
3445;328.65
3446;238.91
3447;252.86
3448;322.32
3449;195.3
3450;661.22
3451;412.15
3452;459.06
3453;308.48
3454;272.93
3455;256.72
3456;380.16
3457;273.69
3458;245.59
3459;183.84
3460;276.0
3461;295.66
3462;251.04
3463;306.49
3464;268.16
3465;225.82
3466;232.12
3467;418.25
3468;523.16
3469;206.57
3470;337.62
3471;385.45
3472;371.58
3473;550.78
3474;169.36
3475;179.98
3476;409.66
3477;388.66
3478;251.75
3479;235.37
3480;295.63
3481;173.7
3482;359.96
3483;522.76
3484;659.86
3485;245.76
3486;327.78
3487;322.5
3488;413.88
3489;304.98
3490;462.97
3491;450.48
3492;324.84
3493;267.31
3494;341.83
3495;512.1
3496;328.09
3497;201.55
3498;471.89
3499;207.57
3500;288.91
3501;426.12
3502;516.57
3503;320.24
3504;571.89
3505;260.48
3506;342.72
3507;262.49
3508;286.81
3509;690.3
3510;445.23
3511;373.79
3512;302.95
3513;263.9
3514;273.77
3515;419.18
3516;273.82
3517;545.23
3518;369.89
3519;321.4
3520;269.74
3521;382.86
3522;469.69
3523;305.03
3524;229.55
3525;313.55
3526;412.09
3527;242.22
3528;195.51
3529;256.96
3530;213.34
3531;245.3
3532;190.8
3533;379.39
3534;501.01
3535;487.49
3536;205.78
3537;256.73
3538;243.9
3539;327.45
3540;373.34
3541;269.95
3542;467.29
3543;326.73
3544;303.34
3545;240.13
3546;249.24
3547;235.63
3548;197.86
3549;165.03
3550;299.97
3551;273.3
3552;241.41
3553;407.1
3554;283.62
3555;593.73
3556;539.19
3557;487.36
3558;264.42
3559;286.97
3560;258.37
3561;420.78
3562;309.07
3563;344.8
3564;519.38
3565;358.27
3566;378.41
3567;559.01
3568;301.47
3569;333.24
3570;275.95
3571;263.52
3572;205.23
3573;201.24
3574;351.25
3575;239.65
3576;260.28
3577;341.85
3578;436.96
3579;471.11
3580;248.68
3581;554.29
3582;594.84
3583;369.22
3584;592.58
3585;341.0
3586;296.21
3587;306.34
3588;192.16
3589;181.67
3590;282.32
3591;286.14
3592;378.71
3593;293.1
3594;371.34
3595;346.41
3596;226.09
3597;354.45
3598;351.31
3599;466.99
3600;198.09
3601;500.66
3602;478.7
3603;353.73
3604;330.01
3605;635.46
3606;193.38
3607;305.46
3608;373.65
3609;428.36
3610;192.99
3611;360.87
3612;272.44
3613;191.17
3614;617.87
3615;415.27
3616;364.43
3617;310.99
3618;633.68
3619;252.37
3620;786.56
3621;309.08
3622;313.3
3623;340.85
3624;308.88
3625;247.31
3626;258.66
3627;361.08
3628;234.96
3629;425.83
3630;459.66
3631;301.39
3632;219.11
3633;304.69
3634;322.56
3635;374.0
3636;480.76
3637;342.65
3638;285.45
3639;268.79
3640;216.8
3641;303.15
3642;329.46
3643;170.13
3644;187.96
3645;505.17
3646;331.62
3647;293.53
3648;265.9
3649;286.46
3650;250.62
3651;359.02
3652;295.42
3653;264.62
3654;365.32
3655;336.41
3656;274.2
3657;410.66
3658;298.5
3659;429.09
3660;281.68
3661;304.32
3662;210.88
3663;836.0
3664;330.66
3665;197.45
3666;293.79
3667;320.07
3668;340.5
3669;291.63
3670;259.36
3671;459.59
3672;240.04
3673;317.02
3674;279.48
3675;235.9
3676;454.29
3677;303.63
3678;294.29
3679;592.29
3680;743.97
3681;374.03
3682;369.9
3683;177.65
3684;156.7
3685;394.67
3686;306.09
3687;436.28
3688;398.07
3689;385.26
3690;244.44
3691;281.08
3692;223.9
3693;206.41
3694;233.88
3695;174.14
3696;177.63
3697;146.0
3698;166.79
3699;250.87
3700;305.06
3701;333.29
3702;312.65
3703;375.93
3704;455.4
3705;484.76
3706;469.33
3707;187.46
3708;424.04
3709;315.18
3710;584.81
3711;291.56
3712;428.96
3713;326.15
3714;447.16
3715;299.17
3716;295.13
3717;415.63
3718;600.15
3719;217.41
3720;353.28
3721;432.0
3722;209.49
3723;262.01
3724;283.14
3725;719.04
3726;288.6
3727;311.61
3728;301.51
3729;562.1
3730;340.82
3731;349.51
3732;511.98
3733;590.92
3734;245.09
3735;335.37
3736;361.81
3737;368.57
3738;251.93
3739;310.49
3740;214.87
3741;214.87
3742;227.75
3743;275.22
3744;240.52
3745;299.07
3746;339.05
3747;372.79
3748;476.62
3749;350.02
3750;177.83
3751;226.23
3752;288.05
3753;261.74
3754;269.82
3755;380.45
3756;367.15
3757;537.32
3758;158.81
3759;375.93
3760;289.58
3761;371.62
3762;525.45
3763;257.28
3764;177.8
3765;190.88
3766;297.2
3767;272.37
3768;351.42
3769;334.93
3770;207.71
3771;146.16
3772;256.13
3773;180.75
3774;418.7
3775;203.12
3776;324.15
3777;489.64
3778;486.1
3779;180.96
3780;330.81
3781;234.56
3782;401.74
3783;292.51
3784;342.01
3785;332.58
3786;376.3
3787;520.34
3788;780.95
3789;386.08
3790;352.18
3791;515.64
3792;236.03
3793;219.53
3794;247.61
3795;459.74
3796;426.21
3797;561.86
3798;241.54
3799;235.59
3800;278.7
3801;356.94
3802;583.7
3803;201.46
3804;172.68
3805;232.59
3806;424.96
3807;375.38
3808;411.56
3809;634.03
3810;245.0
3811;530.41
3812;368.55
3813;296.82
3814;467.41
3815;330.07
3816;346.04
3817;600.34
3818;252.34
3819;293.67
3820;281.92
3821;799.24
3822;375.79
3823;464.34
3824;274.82
3825;556.16
3826;192.48
3827;244.73
3828;577.7
3829;447.12
3830;623.05
3831;521.77
3832;306.3
3833;554.94
3834;191.29
3835;177.09
3836;176.11
3837;377.78
3838;256.46
3839;284.7
3840;470.47
3841;312.64
3842;338.5
3843;296.86
3844;216.64
3845;204.93
3846;185.7
3847;354.79
3848;205.7
3849;171.46
3850;255.08
3851;315.41
3852;241.73
3853;247.97
3854;309.92
3855;314.47
3856;313.78
3857;519.19
3858;710.0
3859;515.2
3860;602.84
3861;376.42
3862;274.17
3863;224.87
3864;205.78
3865;526.03
3866;297.1
3867;222.08
3868;618.05
3869;263.89
3870;276.15
3871;295.12
3872;303.67
3873;355.32
3874;692.18
3875;368.08
3876;276.61
3877;335.72
